================ Training Loss (Tue Nov 17 03:34:35 2020) ================
(epoch: 31, iters: 100, time: 0.337, data: 0.129) D_A: 0.335 G_A: 0.149 cycle_A: 1.922 idt_A: 0.589 D_B: 0.331 G_B: 0.379 cycle_B: 1.476 idt_B: 0.803 
(epoch: 31, iters: 200, time: 0.340, data: 0.002) D_A: 0.080 G_A: 0.609 cycle_A: 2.475 idt_A: 0.463 D_B: 0.084 G_B: 0.952 cycle_B: 0.824 idt_B: 0.916 
(epoch: 31, iters: 300, time: 0.340, data: 0.002) D_A: 0.312 G_A: 0.223 cycle_A: 1.249 idt_A: 0.869 D_B: 0.473 G_B: 0.759 cycle_B: 1.908 idt_B: 0.660 
(epoch: 31, iters: 400, time: 0.902, data: 0.002) D_A: 0.190 G_A: 0.225 cycle_A: 1.834 idt_A: 0.602 D_B: 0.459 G_B: 0.796 cycle_B: 2.149 idt_B: 0.905 
(epoch: 32, iters: 100, time: 0.340, data: 0.148) D_A: 0.220 G_A: 0.198 cycle_A: 1.140 idt_A: 0.405 D_B: 0.125 G_B: 0.607 cycle_B: 0.941 idt_B: 0.570 
(epoch: 32, iters: 200, time: 0.340, data: 0.001) D_A: 0.145 G_A: 0.240 cycle_A: 1.612 idt_A: 0.785 D_B: 0.414 G_B: 0.498 cycle_B: 1.712 idt_B: 0.811 
(epoch: 32, iters: 300, time: 0.340, data: 0.002) D_A: 0.089 G_A: 0.636 cycle_A: 1.174 idt_A: 0.429 D_B: 0.075 G_B: 0.782 cycle_B: 1.232 idt_B: 0.587 
(epoch: 32, iters: 400, time: 0.970, data: 0.001) D_A: 0.170 G_A: 0.439 cycle_A: 2.221 idt_A: 0.567 D_B: 0.095 G_B: 0.937 cycle_B: 1.696 idt_B: 0.746 
(epoch: 33, iters: 100, time: 0.340, data: 0.174) D_A: 0.385 G_A: 0.491 cycle_A: 1.315 idt_A: 0.677 D_B: 0.255 G_B: 0.227 cycle_B: 1.282 idt_B: 0.593 
(epoch: 33, iters: 200, time: 0.340, data: 0.002) D_A: 0.522 G_A: 0.694 cycle_A: 1.383 idt_A: 0.634 D_B: 0.174 G_B: 0.019 cycle_B: 0.840 idt_B: 0.570 
(epoch: 33, iters: 300, time: 0.340, data: 0.001) D_A: 0.135 G_A: 0.551 cycle_A: 2.139 idt_A: 0.638 D_B: 0.104 G_B: 0.260 cycle_B: 1.422 idt_B: 0.894 
(epoch: 33, iters: 400, time: 0.934, data: 0.002) D_A: 0.107 G_A: 1.037 cycle_A: 1.396 idt_A: 0.654 D_B: 0.094 G_B: 0.463 cycle_B: 2.549 idt_B: 0.717 
(epoch: 34, iters: 100, time: 0.340, data: 0.137) D_A: 0.146 G_A: 0.339 cycle_A: 1.218 idt_A: 1.200 D_B: 0.054 G_B: 1.340 cycle_B: 3.786 idt_B: 0.679 
(epoch: 34, iters: 200, time: 0.339, data: 0.001) D_A: 0.316 G_A: 0.594 cycle_A: 1.522 idt_A: 0.450 D_B: 0.134 G_B: 0.436 cycle_B: 1.090 idt_B: 0.692 
(epoch: 34, iters: 300, time: 0.340, data: 0.002) D_A: 0.340 G_A: 0.408 cycle_A: 1.165 idt_A: 0.529 D_B: 0.204 G_B: 0.547 cycle_B: 1.529 idt_B: 0.588 
(epoch: 34, iters: 400, time: 0.953, data: 0.001) D_A: 0.150 G_A: 0.494 cycle_A: 1.852 idt_A: 0.233 D_B: 0.222 G_B: 0.173 cycle_B: 0.588 idt_B: 0.756 
(epoch: 35, iters: 100, time: 0.340, data: 0.145) D_A: 0.144 G_A: 0.026 cycle_A: 1.183 idt_A: 0.590 D_B: 0.343 G_B: 0.241 cycle_B: 1.418 idt_B: 0.719 
(epoch: 35, iters: 200, time: 0.339, data: 0.001) D_A: 0.252 G_A: 0.554 cycle_A: 1.197 idt_A: 0.676 D_B: 0.039 G_B: 0.157 cycle_B: 1.178 idt_B: 0.575 
(epoch: 35, iters: 300, time: 0.340, data: 0.002) D_A: 0.250 G_A: 0.317 cycle_A: 2.047 idt_A: 0.593 D_B: 0.066 G_B: 0.582 cycle_B: 1.211 idt_B: 0.994 
(epoch: 35, iters: 400, time: 0.956, data: 0.002) D_A: 0.232 G_A: 0.616 cycle_A: 1.226 idt_A: 0.688 D_B: 0.218 G_B: 0.095 cycle_B: 1.427 idt_B: 0.563 
(epoch: 36, iters: 100, time: 0.340, data: 0.149) D_A: 0.133 G_A: 0.819 cycle_A: 1.093 idt_A: 0.799 D_B: 0.150 G_B: 0.508 cycle_B: 1.183 idt_B: 0.528 
(epoch: 36, iters: 200, time: 0.340, data: 0.002) D_A: 0.070 G_A: 0.077 cycle_A: 1.606 idt_A: 0.797 D_B: 0.145 G_B: 0.436 cycle_B: 1.392 idt_B: 0.568 
(epoch: 36, iters: 300, time: 0.339, data: 0.002) D_A: 0.362 G_A: 0.588 cycle_A: 1.528 idt_A: 0.692 D_B: 0.069 G_B: 0.448 cycle_B: 1.561 idt_B: 0.726 
(epoch: 36, iters: 400, time: 0.937, data: 0.001) D_A: 0.081 G_A: 0.876 cycle_A: 1.359 idt_A: 0.709 D_B: 0.128 G_B: 0.315 cycle_B: 1.551 idt_B: 0.632 
(epoch: 37, iters: 100, time: 0.340, data: 0.123) D_A: 0.108 G_A: 0.238 cycle_A: 1.521 idt_A: 0.841 D_B: 0.153 G_B: 0.550 cycle_B: 1.953 idt_B: 0.826 
(epoch: 37, iters: 200, time: 0.339, data: 0.001) D_A: 0.151 G_A: 0.285 cycle_A: 1.860 idt_A: 0.901 D_B: 0.071 G_B: 0.344 cycle_B: 2.232 idt_B: 0.746 
(epoch: 37, iters: 300, time: 0.339, data: 0.002) D_A: 0.188 G_A: 1.347 cycle_A: 1.096 idt_A: 0.871 D_B: 0.074 G_B: 0.059 cycle_B: 1.836 idt_B: 0.639 
(epoch: 37, iters: 400, time: 0.952, data: 0.001) D_A: 0.188 G_A: 0.222 cycle_A: 1.150 idt_A: 0.386 D_B: 0.092 G_B: 0.197 cycle_B: 1.104 idt_B: 0.571 
(epoch: 38, iters: 100, time: 0.339, data: 0.136) D_A: 0.249 G_A: 0.419 cycle_A: 1.745 idt_A: 0.587 D_B: 0.231 G_B: 0.307 cycle_B: 1.310 idt_B: 1.006 
(epoch: 38, iters: 200, time: 0.339, data: 0.002) D_A: 0.022 G_A: 0.139 cycle_A: 2.838 idt_A: 0.656 D_B: 0.179 G_B: 0.371 cycle_B: 2.433 idt_B: 1.349 
(epoch: 38, iters: 300, time: 0.339, data: 0.002) D_A: 0.100 G_A: 0.098 cycle_A: 1.576 idt_A: 0.453 D_B: 0.107 G_B: 0.504 cycle_B: 0.862 idt_B: 0.924 
(epoch: 38, iters: 400, time: 1.004, data: 0.001) D_A: 0.356 G_A: 0.161 cycle_A: 1.407 idt_A: 0.414 D_B: 0.105 G_B: 1.088 cycle_B: 0.912 idt_B: 1.236 
(epoch: 39, iters: 100, time: 0.340, data: 0.136) D_A: 0.091 G_A: 0.408 cycle_A: 1.698 idt_A: 0.260 D_B: 0.089 G_B: 1.204 cycle_B: 1.064 idt_B: 0.964 
(epoch: 39, iters: 200, time: 0.339, data: 0.001) D_A: 0.134 G_A: 0.293 cycle_A: 1.753 idt_A: 0.454 D_B: 0.152 G_B: 1.087 cycle_B: 1.170 idt_B: 0.565 
(epoch: 39, iters: 300, time: 0.340, data: 0.001) D_A: 0.329 G_A: 0.906 cycle_A: 1.176 idt_A: 0.803 D_B: 0.138 G_B: 0.631 cycle_B: 1.706 idt_B: 0.580 
(epoch: 39, iters: 400, time: 0.988, data: 0.001) D_A: 0.132 G_A: 0.249 cycle_A: 2.148 idt_A: 0.797 D_B: 0.109 G_B: 0.542 cycle_B: 2.130 idt_B: 1.026 
(epoch: 40, iters: 100, time: 0.339, data: 0.122) D_A: 0.328 G_A: 0.064 cycle_A: 1.290 idt_A: 0.304 D_B: 0.621 G_B: 0.748 cycle_B: 1.188 idt_B: 0.725 
(epoch: 40, iters: 200, time: 0.339, data: 0.001) D_A: 0.335 G_A: 0.532 cycle_A: 1.461 idt_A: 0.707 D_B: 0.175 G_B: 1.273 cycle_B: 1.516 idt_B: 0.617 
(epoch: 40, iters: 300, time: 0.340, data: 0.001) D_A: 0.318 G_A: 0.109 cycle_A: 1.687 idt_A: 0.819 D_B: 0.485 G_B: 0.065 cycle_B: 1.713 idt_B: 0.928 
(epoch: 40, iters: 400, time: 1.005, data: 0.002) D_A: 0.104 G_A: 0.341 cycle_A: 1.734 idt_A: 0.366 D_B: 0.049 G_B: 0.268 cycle_B: 0.939 idt_B: 0.978 
(epoch: 41, iters: 100, time: 0.339, data: 0.165) D_A: 0.175 G_A: 0.500 cycle_A: 1.048 idt_A: 0.771 D_B: 0.063 G_B: 0.574 cycle_B: 2.032 idt_B: 0.586 
(epoch: 41, iters: 200, time: 0.340, data: 0.001) D_A: 0.114 G_A: 0.445 cycle_A: 2.152 idt_A: 0.660 D_B: 0.071 G_B: 0.553 cycle_B: 0.983 idt_B: 1.100 
(epoch: 41, iters: 300, time: 0.340, data: 0.001) D_A: 0.470 G_A: 0.255 cycle_A: 1.026 idt_A: 0.662 D_B: 0.334 G_B: 0.141 cycle_B: 1.382 idt_B: 0.572 
(epoch: 41, iters: 400, time: 1.049, data: 0.001) D_A: 0.126 G_A: 0.650 cycle_A: 2.103 idt_A: 0.477 D_B: 0.146 G_B: 0.642 cycle_B: 2.052 idt_B: 1.367 
(epoch: 42, iters: 100, time: 0.339, data: 0.213) D_A: 0.172 G_A: 0.213 cycle_A: 1.696 idt_A: 0.277 D_B: 0.158 G_B: 0.550 cycle_B: 1.684 idt_B: 0.738 
(epoch: 42, iters: 200, time: 0.338, data: 0.002) D_A: 0.143 G_A: 0.354 cycle_A: 1.108 idt_A: 0.588 D_B: 0.162 G_B: 0.266 cycle_B: 1.320 idt_B: 0.460 
(epoch: 42, iters: 300, time: 0.338, data: 0.002) D_A: 0.187 G_A: 0.598 cycle_A: 1.571 idt_A: 0.612 D_B: 0.035 G_B: 0.697 cycle_B: 1.587 idt_B: 0.720 
(epoch: 42, iters: 400, time: 1.028, data: 0.002) D_A: 0.076 G_A: 0.308 cycle_A: 1.872 idt_A: 0.690 D_B: 0.088 G_B: 0.745 cycle_B: 1.280 idt_B: 0.814 
(epoch: 43, iters: 100, time: 0.340, data: 0.237) D_A: 0.626 G_A: 0.212 cycle_A: 1.261 idt_A: 0.588 D_B: 0.244 G_B: 0.517 cycle_B: 1.348 idt_B: 0.760 
(epoch: 43, iters: 200, time: 0.338, data: 0.002) D_A: 0.170 G_A: 0.159 cycle_A: 1.606 idt_A: 0.753 D_B: 0.094 G_B: 0.819 cycle_B: 1.634 idt_B: 0.793 
(epoch: 43, iters: 300, time: 0.340, data: 0.002) D_A: 0.185 G_A: 0.348 cycle_A: 1.759 idt_A: 0.460 D_B: 0.162 G_B: 0.363 cycle_B: 0.939 idt_B: 0.684 
(epoch: 43, iters: 400, time: 1.013, data: 0.002) D_A: 0.448 G_A: 0.196 cycle_A: 1.818 idt_A: 0.509 D_B: 0.038 G_B: 0.441 cycle_B: 2.237 idt_B: 0.804 
(epoch: 44, iters: 100, time: 0.340, data: 0.181) D_A: 0.335 G_A: 0.100 cycle_A: 1.361 idt_A: 0.437 D_B: 0.066 G_B: 0.279 cycle_B: 1.046 idt_B: 0.570 
(epoch: 44, iters: 200, time: 0.339, data: 0.001) D_A: 0.273 G_A: 0.119 cycle_A: 1.555 idt_A: 0.441 D_B: 0.193 G_B: 0.585 cycle_B: 1.003 idt_B: 1.060 
(epoch: 44, iters: 300, time: 0.337, data: 0.002) D_A: 0.189 G_A: 0.810 cycle_A: 0.900 idt_A: 0.507 D_B: 0.164 G_B: 0.643 cycle_B: 1.060 idt_B: 0.435 
(epoch: 44, iters: 400, time: 0.989, data: 0.002) D_A: 0.205 G_A: 0.544 cycle_A: 1.521 idt_A: 0.663 D_B: 0.126 G_B: 0.426 cycle_B: 1.417 idt_B: 0.663 
(epoch: 45, iters: 100, time: 0.339, data: 0.140) D_A: 0.084 G_A: 0.425 cycle_A: 1.644 idt_A: 0.501 D_B: 0.073 G_B: 0.324 cycle_B: 1.196 idt_B: 0.599 
(epoch: 45, iters: 200, time: 0.340, data: 0.001) D_A: 0.331 G_A: 0.059 cycle_A: 1.488 idt_A: 0.374 D_B: 0.139 G_B: 0.547 cycle_B: 1.199 idt_B: 0.806 
(epoch: 45, iters: 300, time: 0.338, data: 0.001) D_A: 0.147 G_A: 0.210 cycle_A: 1.008 idt_A: 0.558 D_B: 0.199 G_B: 0.860 cycle_B: 1.020 idt_B: 0.500 
(epoch: 45, iters: 400, time: 1.065, data: 0.002) D_A: 0.082 G_A: 0.413 cycle_A: 1.587 idt_A: 0.339 D_B: 0.108 G_B: 1.175 cycle_B: 0.723 idt_B: 0.979 
(epoch: 46, iters: 100, time: 0.340, data: 0.137) D_A: 0.115 G_A: 0.361 cycle_A: 1.714 idt_A: 0.586 D_B: 0.100 G_B: 0.566 cycle_B: 0.706 idt_B: 0.728 
(epoch: 46, iters: 200, time: 0.339, data: 0.002) D_A: 0.128 G_A: 0.298 cycle_A: 1.085 idt_A: 0.390 D_B: 0.185 G_B: 0.303 cycle_B: 0.987 idt_B: 0.591 
(epoch: 46, iters: 300, time: 0.339, data: 0.002) D_A: 0.330 G_A: 0.648 cycle_A: 1.320 idt_A: 0.541 D_B: 0.093 G_B: 0.388 cycle_B: 1.428 idt_B: 0.808 
(epoch: 46, iters: 400, time: 1.040, data: 0.002) D_A: 0.062 G_A: 0.454 cycle_A: 1.337 idt_A: 0.324 D_B: 0.067 G_B: 0.233 cycle_B: 0.580 idt_B: 0.770 
(epoch: 47, iters: 100, time: 0.339, data: 0.149) D_A: 0.068 G_A: 0.602 cycle_A: 1.873 idt_A: 0.479 D_B: 0.132 G_B: 0.331 cycle_B: 1.097 idt_B: 0.687 
(epoch: 47, iters: 200, time: 0.339, data: 0.001) D_A: 0.164 G_A: 0.181 cycle_A: 1.649 idt_A: 0.511 D_B: 0.108 G_B: 0.793 cycle_B: 2.108 idt_B: 0.936 
(epoch: 47, iters: 300, time: 0.339, data: 0.002) D_A: 0.150 G_A: 0.057 cycle_A: 1.162 idt_A: 0.449 D_B: 0.192 G_B: 0.695 cycle_B: 0.857 idt_B: 0.518 
(epoch: 47, iters: 400, time: 1.076, data: 0.001) D_A: 0.113 G_A: 0.408 cycle_A: 1.260 idt_A: 0.433 D_B: 0.066 G_B: 0.575 cycle_B: 1.135 idt_B: 0.534 
(epoch: 48, iters: 100, time: 0.340, data: 0.145) D_A: 0.223 G_A: 0.449 cycle_A: 1.284 idt_A: 0.549 D_B: 0.060 G_B: 0.284 cycle_B: 1.159 idt_B: 0.578 
(epoch: 48, iters: 200, time: 0.339, data: 0.001) D_A: 0.222 G_A: 0.072 cycle_A: 2.740 idt_A: 0.612 D_B: 0.239 G_B: 0.675 cycle_B: 1.437 idt_B: 1.541 
(epoch: 48, iters: 300, time: 0.339, data: 0.002) D_A: 0.112 G_A: 0.166 cycle_A: 1.369 idt_A: 0.372 D_B: 0.088 G_B: 0.612 cycle_B: 0.924 idt_B: 0.868 
(epoch: 48, iters: 400, time: 1.124, data: 0.001) D_A: 0.138 G_A: 1.057 cycle_A: 1.207 idt_A: 0.507 D_B: 0.443 G_B: 0.111 cycle_B: 1.326 idt_B: 0.432 
(epoch: 49, iters: 100, time: 0.339, data: 0.143) D_A: 0.181 G_A: 0.389 cycle_A: 1.151 idt_A: 0.413 D_B: 0.116 G_B: 0.460 cycle_B: 0.873 idt_B: 0.633 
(epoch: 49, iters: 200, time: 0.339, data: 0.001) D_A: 0.183 G_A: 0.219 cycle_A: 1.602 idt_A: 0.339 D_B: 0.069 G_B: 0.228 cycle_B: 1.569 idt_B: 1.107 
(epoch: 49, iters: 300, time: 0.339, data: 0.002) D_A: 0.339 G_A: 0.512 cycle_A: 1.024 idt_A: 0.541 D_B: 0.193 G_B: 0.228 cycle_B: 1.236 idt_B: 0.426 
(epoch: 49, iters: 400, time: 1.089, data: 0.002) D_A: 0.076 G_A: 0.427 cycle_A: 1.772 idt_A: 0.339 D_B: 0.159 G_B: 0.643 cycle_B: 4.108 idt_B: 0.796 
(epoch: 50, iters: 100, time: 0.339, data: 0.159) D_A: 0.278 G_A: 0.187 cycle_A: 1.370 idt_A: 0.439 D_B: 0.062 G_B: 0.300 cycle_B: 1.004 idt_B: 0.649 
(epoch: 50, iters: 200, time: 0.339, data: 0.002) D_A: 0.094 G_A: 0.436 cycle_A: 1.321 idt_A: 0.381 D_B: 0.040 G_B: 0.541 cycle_B: 1.109 idt_B: 0.582 
(epoch: 50, iters: 300, time: 0.340, data: 0.002) D_A: 0.104 G_A: 0.514 cycle_A: 1.273 idt_A: 0.488 D_B: 0.205 G_B: 1.137 cycle_B: 1.036 idt_B: 0.691 
(epoch: 50, iters: 400, time: 1.064, data: 0.002) D_A: 0.202 G_A: 0.694 cycle_A: 1.608 idt_A: 0.478 D_B: 0.044 G_B: 0.671 cycle_B: 1.447 idt_B: 0.492 
(epoch: 51, iters: 100, time: 0.340, data: 0.154) D_A: 0.055 G_A: 0.677 cycle_A: 1.269 idt_A: 0.510 D_B: 0.162 G_B: 0.312 cycle_B: 1.287 idt_B: 0.673 
(epoch: 51, iters: 200, time: 0.339, data: 0.002) D_A: 0.182 G_A: 0.269 cycle_A: 1.374 idt_A: 0.840 D_B: 0.032 G_B: 0.686 cycle_B: 1.514 idt_B: 0.660 
(epoch: 51, iters: 300, time: 0.339, data: 0.002) D_A: 0.232 G_A: 0.350 cycle_A: 1.120 idt_A: 0.449 D_B: 0.136 G_B: 0.403 cycle_B: 0.962 idt_B: 0.484 
(epoch: 51, iters: 400, time: 1.083, data: 0.002) D_A: 0.173 G_A: 0.276 cycle_A: 1.437 idt_A: 0.626 D_B: 0.103 G_B: 0.436 cycle_B: 1.516 idt_B: 0.642 
(epoch: 52, iters: 100, time: 0.339, data: 0.166) D_A: 0.338 G_A: 0.241 cycle_A: 0.966 idt_A: 0.864 D_B: 0.133 G_B: 0.537 cycle_B: 1.831 idt_B: 0.381 
(epoch: 52, iters: 200, time: 0.340, data: 0.002) D_A: 0.077 G_A: 0.529 cycle_A: 1.352 idt_A: 0.468 D_B: 0.034 G_B: 0.762 cycle_B: 1.031 idt_B: 0.566 
(epoch: 52, iters: 300, time: 0.339, data: 0.001) D_A: 0.152 G_A: 0.472 cycle_A: 1.627 idt_A: 0.584 D_B: 0.080 G_B: 0.474 cycle_B: 0.936 idt_B: 0.627 
(epoch: 52, iters: 400, time: 1.093, data: 0.002) D_A: 0.200 G_A: 0.660 cycle_A: 1.301 idt_A: 0.664 D_B: 0.080 G_B: 0.263 cycle_B: 1.443 idt_B: 0.523 
(epoch: 53, iters: 100, time: 0.340, data: 0.162) D_A: 0.262 G_A: 0.153 cycle_A: 1.837 idt_A: 0.678 D_B: 0.118 G_B: 0.651 cycle_B: 1.400 idt_B: 0.927 
(epoch: 53, iters: 200, time: 0.339, data: 0.002) D_A: 0.145 G_A: 0.381 cycle_A: 1.011 idt_A: 0.748 D_B: 0.133 G_B: 0.343 cycle_B: 1.855 idt_B: 0.424 
(epoch: 53, iters: 300, time: 0.340, data: 0.002) D_A: 0.035 G_A: 0.342 cycle_A: 1.192 idt_A: 0.371 D_B: 0.273 G_B: 0.991 cycle_B: 1.150 idt_B: 0.688 
(epoch: 53, iters: 400, time: 1.073, data: 0.001) D_A: 0.123 G_A: 0.399 cycle_A: 1.356 idt_A: 0.548 D_B: 0.172 G_B: 0.875 cycle_B: 1.301 idt_B: 0.423 
(epoch: 54, iters: 100, time: 0.340, data: 0.156) D_A: 0.104 G_A: 0.680 cycle_A: 1.590 idt_A: 0.827 D_B: 0.193 G_B: 0.332 cycle_B: 1.711 idt_B: 0.998 
(epoch: 54, iters: 200, time: 0.339, data: 0.002) D_A: 0.140 G_A: 0.351 cycle_A: 1.323 idt_A: 0.313 D_B: 0.065 G_B: 0.836 cycle_B: 1.448 idt_B: 0.522 
(epoch: 54, iters: 300, time: 0.339, data: 0.002) D_A: 0.223 G_A: 0.754 cycle_A: 1.565 idt_A: 0.344 D_B: 0.270 G_B: 0.751 cycle_B: 0.764 idt_B: 0.565 
(epoch: 54, iters: 400, time: 1.218, data: 0.002) D_A: 0.026 G_A: 0.747 cycle_A: 1.677 idt_A: 0.361 D_B: 0.180 G_B: 0.809 cycle_B: 0.790 idt_B: 1.046 
(epoch: 55, iters: 100, time: 0.340, data: 0.173) D_A: 0.210 G_A: 0.676 cycle_A: 1.480 idt_A: 0.292 D_B: 0.144 G_B: 0.408 cycle_B: 0.766 idt_B: 0.572 
(epoch: 55, iters: 200, time: 0.340, data: 0.005) D_A: 0.083 G_A: 0.831 cycle_A: 1.378 idt_A: 0.475 D_B: 0.109 G_B: 0.403 cycle_B: 0.874 idt_B: 0.605 
(epoch: 55, iters: 300, time: 0.340, data: 0.002) D_A: 0.070 G_A: 0.473 cycle_A: 1.499 idt_A: 0.497 D_B: 0.050 G_B: 0.496 cycle_B: 3.211 idt_B: 0.700 
(epoch: 55, iters: 400, time: 1.096, data: 0.002) D_A: 0.273 G_A: 0.138 cycle_A: 1.805 idt_A: 0.399 D_B: 0.153 G_B: 0.335 cycle_B: 0.896 idt_B: 0.906 
(epoch: 56, iters: 100, time: 0.340, data: 0.152) D_A: 0.088 G_A: 0.448 cycle_A: 1.745 idt_A: 0.524 D_B: 0.158 G_B: 0.296 cycle_B: 1.103 idt_B: 1.004 
(epoch: 56, iters: 200, time: 0.340, data: 0.002) D_A: 0.260 G_A: 0.163 cycle_A: 1.555 idt_A: 0.835 D_B: 0.095 G_B: 0.737 cycle_B: 1.633 idt_B: 0.752 
(epoch: 56, iters: 300, time: 0.339, data: 0.001) D_A: 0.108 G_A: 0.090 cycle_A: 1.564 idt_A: 0.551 D_B: 0.131 G_B: 0.911 cycle_B: 1.393 idt_B: 0.737 
(epoch: 56, iters: 400, time: 1.104, data: 0.002) D_A: 0.130 G_A: 0.512 cycle_A: 1.616 idt_A: 0.451 D_B: 0.136 G_B: 0.348 cycle_B: 1.163 idt_B: 0.693 
(epoch: 57, iters: 100, time: 0.340, data: 0.173) D_A: 0.170 G_A: 0.250 cycle_A: 0.858 idt_A: 0.470 D_B: 0.047 G_B: 0.678 cycle_B: 1.199 idt_B: 0.481 
(epoch: 57, iters: 200, time: 0.340, data: 0.002) D_A: 0.334 G_A: 0.567 cycle_A: 1.002 idt_A: 0.383 D_B: 0.030 G_B: 0.161 cycle_B: 0.820 idt_B: 0.447 
(epoch: 57, iters: 300, time: 0.340, data: 0.001) D_A: 0.099 G_A: 0.587 cycle_A: 1.355 idt_A: 1.214 D_B: 0.132 G_B: 0.988 cycle_B: 2.265 idt_B: 0.624 
(epoch: 57, iters: 400, time: 1.172, data: 0.002) D_A: 0.471 G_A: 0.876 cycle_A: 0.918 idt_A: 0.480 D_B: 0.254 G_B: 0.141 cycle_B: 1.175 idt_B: 0.458 
(epoch: 58, iters: 100, time: 0.340, data: 0.142) D_A: 0.066 G_A: 0.415 cycle_A: 1.568 idt_A: 0.350 D_B: 0.114 G_B: 1.060 cycle_B: 0.880 idt_B: 0.777 
(epoch: 58, iters: 200, time: 0.340, data: 0.002) D_A: 0.111 G_A: 0.357 cycle_A: 1.318 idt_A: 0.190 D_B: 0.228 G_B: 0.251 cycle_B: 0.666 idt_B: 0.780 
(epoch: 58, iters: 300, time: 0.340, data: 0.002) D_A: 0.222 G_A: 0.241 cycle_A: 1.364 idt_A: 0.585 D_B: 0.137 G_B: 0.779 cycle_B: 0.980 idt_B: 0.661 
(epoch: 58, iters: 400, time: 1.214, data: 0.001) D_A: 0.149 G_A: 0.579 cycle_A: 1.460 idt_A: 0.612 D_B: 0.143 G_B: 0.441 cycle_B: 1.231 idt_B: 0.676 
(epoch: 59, iters: 100, time: 0.338, data: 0.156) D_A: 0.155 G_A: 0.251 cycle_A: 1.265 idt_A: 0.473 D_B: 0.175 G_B: 0.826 cycle_B: 0.962 idt_B: 0.525 
(epoch: 59, iters: 200, time: 0.340, data: 0.002) D_A: 0.199 G_A: 0.277 cycle_A: 1.881 idt_A: 0.265 D_B: 0.098 G_B: 0.546 cycle_B: 0.789 idt_B: 0.734 
(epoch: 59, iters: 300, time: 0.339, data: 0.001) D_A: 0.094 G_A: 0.725 cycle_A: 1.079 idt_A: 0.575 D_B: 0.031 G_B: 0.557 cycle_B: 0.968 idt_B: 0.420 
(epoch: 59, iters: 400, time: 1.214, data: 0.001) D_A: 0.212 G_A: 0.723 cycle_A: 1.501 idt_A: 0.536 D_B: 0.224 G_B: 0.955 cycle_B: 0.951 idt_B: 0.890 
(epoch: 60, iters: 100, time: 0.339, data: 0.188) D_A: 0.033 G_A: 0.564 cycle_A: 1.492 idt_A: 0.795 D_B: 0.097 G_B: 0.818 cycle_B: 1.762 idt_B: 0.612 
(epoch: 60, iters: 200, time: 0.340, data: 0.002) D_A: 0.092 G_A: 0.437 cycle_A: 1.696 idt_A: 0.642 D_B: 0.095 G_B: 0.355 cycle_B: 1.534 idt_B: 0.658 
(epoch: 60, iters: 300, time: 0.340, data: 0.001) D_A: 0.348 G_A: 0.548 cycle_A: 1.523 idt_A: 0.409 D_B: 0.192 G_B: 0.244 cycle_B: 1.122 idt_B: 0.671 
(epoch: 60, iters: 400, time: 1.168, data: 0.001) D_A: 0.103 G_A: 0.391 cycle_A: 0.974 idt_A: 0.323 D_B: 0.251 G_B: 0.896 cycle_B: 1.056 idt_B: 0.535 
(epoch: 61, iters: 100, time: 0.340, data: 0.162) D_A: 0.085 G_A: 1.099 cycle_A: 0.898 idt_A: 0.353 D_B: 0.092 G_B: 0.507 cycle_B: 1.080 idt_B: 0.456 
(epoch: 61, iters: 200, time: 0.340, data: 0.002) D_A: 0.226 G_A: 0.473 cycle_A: 1.076 idt_A: 0.498 D_B: 0.113 G_B: 0.435 cycle_B: 1.113 idt_B: 0.444 
(epoch: 61, iters: 300, time: 0.340, data: 0.002) D_A: 0.255 G_A: 0.292 cycle_A: 1.378 idt_A: 0.413 D_B: 0.156 G_B: 0.380 cycle_B: 1.128 idt_B: 0.553 
(epoch: 61, iters: 400, time: 1.139, data: 0.002) D_A: 0.086 G_A: 0.690 cycle_A: 1.258 idt_A: 0.515 D_B: 0.033 G_B: 0.210 cycle_B: 1.187 idt_B: 0.593 
(epoch: 62, iters: 100, time: 0.339, data: 0.168) D_A: 0.359 G_A: 0.374 cycle_A: 1.432 idt_A: 0.417 D_B: 0.095 G_B: 0.396 cycle_B: 0.779 idt_B: 0.722 
(epoch: 62, iters: 200, time: 0.337, data: 0.002) D_A: 0.080 G_A: 0.535 cycle_A: 0.876 idt_A: 0.338 D_B: 0.299 G_B: 0.226 cycle_B: 0.731 idt_B: 0.397 
(epoch: 62, iters: 300, time: 0.340, data: 0.002) D_A: 0.321 G_A: 1.522 cycle_A: 1.785 idt_A: 0.358 D_B: 0.217 G_B: 0.242 cycle_B: 0.964 idt_B: 0.797 
(epoch: 62, iters: 400, time: 1.149, data: 0.001) D_A: 0.115 G_A: 0.346 cycle_A: 0.976 idt_A: 1.189 D_B: 0.034 G_B: 1.087 cycle_B: 3.114 idt_B: 0.499 
(epoch: 63, iters: 100, time: 0.340, data: 0.183) D_A: 0.275 G_A: 0.903 cycle_A: 1.267 idt_A: 0.461 D_B: 0.105 G_B: 0.875 cycle_B: 0.896 idt_B: 0.502 
(epoch: 63, iters: 200, time: 0.340, data: 0.001) D_A: 0.435 G_A: 0.267 cycle_A: 1.579 idt_A: 0.569 D_B: 0.070 G_B: 0.321 cycle_B: 1.370 idt_B: 0.652 
